"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"8776913"	-2.45414468918204	-3.1273624115799	0.943952316651292	1.49571468866973	0.240110653639581	0.389912830384682	0.0355231292129777	0.0891884506506223	0.000745713685228191	0.002424772843095	0.000314206655795617	0.00113457548598118	5.00834743619699
"166737703"	-1.90893785405489	0.257312403535068	5.2454979319185	-0.218807301540559	0.109557556644857	0.00199058258839205	0.827241280524792	0.00143940291649027	0.00045118574061055	1.64148182509269e-05	0.0097026129551616	2.42806047212311e-05	5.76727447866763
"8777613"	-2.17959836299892	-0.30671545460045	4.6587686426149	0.274482325519988	0.160674117137079	0.00318173712333572	0.734066260766511	0.00254813096408497	0.000588199609198984	2.33230828191407e-05	0.00765345537654061	3.82089099164247e-05	5.43755311094355
"8777469"	2.1859653905478	-7.31116305998836	-8.95229583012521	-1.86484119195584	0.0213195630030959	0.238486980635578	0.357569597274642	0.015515845356827	0.000591641117721869	0.0132521876086976	0.0282607782454645	0.00176367917021574	14.9711145182363
"8777441"	-2.43307890777622	-0.369032948413845	4.40435932027236	0.323541109710717	0.201936436231002	0.00464550130003773	0.66171013316155	0.00357076477039023	0.000732966580090756	3.37633026341579e-05	0.00684038825403121	5.30878112165942e-05	5.41438146217628
"8777443"	-2.39718286799649	-0.376711447189421	4.48034666241873	0.343849977128394	0.195805142790062	0.00483547785327715	0.683982516309665	0.00402865208587669	0.000711498708382599	3.51829515431601e-05	0.00707845546373905	5.99616918326322e-05	5.41737773017928
"8777373"	-2.3531930541334	-0.393346187489975	4.57437094726554	0.377375453814689	0.186237217452501	0.00520356817503986	0.703743048722115	0.0047895934941876	0.00068562540453079	3.83587570067354e-05	0.00737866896285377	7.22242723491564e-05	5.45285966336441
"8778363"	-2.42084329002202	-0.407760861604352	4.31671512932822	0.296090496989176	0.208230981508239	0.00590776305974198	0.662092656946607	0.00311502065214824	0.000725613141035577	4.12216823099215e-05	0.00657085745584695	4.44615722738854e-05	5.30510524190695
"8777167"	-2.30209638201806	-0.404858858564501	4.47567242015083	0.303873384861662	0.187638850405889	0.00580340729891763	0.709238567355707	0.00326934751193644	0.000656173655628498	4.06370270573466e-05	0.00706369358968567	4.68296816566462e-05	5.31449644096903
"8777135"	-2.31808256603475	-0.407201595019437	4.43423749265496	0.299234683282456	0.192019157717034	0.00592523664203438	0.702626715013355	0.0031997099982566	0.000665318480443918	4.11086842181331e-05	0.00693351032353848	4.54108611695841e-05	5.29001155340149
"8778353"	-2.11698920302068	-0.402133665393636	4.74134881846802	0.3279075268774	0.145491694450618	0.00524978817858211	0.729801464214999	0.00349062895724838	0.000554892776947124	4.0091794929468e-05	0.00792718660780635	5.45303957902847e-05	5.5500838203748
"8778347"	-2.32494344272242	-0.421917940466371	4.41545718355295	0.320431175442066	0.193536357387135	0.00637373147401705	0.698054181925657	0.00367626918109848	0.000669262622201705	4.4133728644626e-05	0.00687490375546284	5.20721373800981e-05	5.28483108910342
"8777033"	-2.33853065372996	-0.426873556608106	4.38806301754865	0.322936723241816	0.196541707232618	0.00654888094291838	0.69201307770667	0.00374803345380066	0.000677107960478152	4.51765581600383e-05	0.00678986248974529	5.28896565752602e-05	5.27491790500497
"8777017"	-2.44184654153771	-0.616398473076344	4.07818685059438	0.381558172472596	0.223895799973874	0.0142669888229207	0.624515831965882	0.0054667691199631	0.00073825860846895	9.41971458268481e-05	0.00586475004278966	7.38341702265304e-05	5.16054291184698
"8776991"	-2.35399629037605	-0.638688597914014	4.19719610044898	0.389146346168539	0.207949791259951	0.0153082401495578	0.661097419449165	0.00568293717135065	0.000686093545607239	0.000101133016585668	0.00621203349109803	7.68001012533821e-05	5.16210138244773
"8778339"	-2.29824629547397	-0.648071964832127	4.28322029301328	0.38880431990658	0.194480694113036	0.0154642843780438	0.6754981769017	0.00556602972839078	0.000653980686789013	0.000104126460160417	0.00646928210829555	7.6665159176696e-05	5.21144694526034
"8776637"	-2.68943950176364	-2.6806432232399	1.38512825172475	1.04264470891272	0.328511502015564	0.326366108471403	0.0871378812712499	0.04937415868068	0.000895561354032201	0.0017815280609818	0.000676542746215799	0.000551326116724739	4.69230776502357
"8776981"	-2.41349536138234	-1.09976682830519	3.57104859031794	0.618041279322113	0.250952829061874	0.0521075184932226	0.549402559291166	0.0164563730828771	0.00072121495307419	0.000299858157221255	0.00449683327810671	0.000193718386961589	4.81781833950898
"8776889"	-2.45108127118603	-1.17127872937246	3.5003747872665	0.668640275730319	0.257578599113593	0.0588186248688223	0.525319410073533	0.0191681155892446	0.000743853153575882	0.000340122332244551	0.00432060298280942	0.000226736242023702	4.82950725790754
"8776883"	-2.51546581252546	-1.24816914231193	3.45284017690518	0.785627797705634	0.261291592991537	0.0643332484557791	0.492313280122578	0.0254872090624637	0.000783445199883331	0.000386243797710609	0.00420405336287851	0.00031301817979843	4.92102646826921
"8776873"	-2.77892936889153	-1.48928079605745	3.15674925333006	1.04064355766493	0.283578093917886	0.0814462026722372	0.365929847509336	0.039766893096711	0.000956151702627638	0.000549879861034902	0.00351394888586265	0.000549211823781113	5.21844570304007
"8776865"	-2.45960810494744	-1.49804071963106	3.65724508234679	1.09036967055337	0.200674961477265	0.0744403822067742	0.443679626434279	0.0394374551669893	0.000749037595876945	0.000556367653058022	0.0047165386357086	0.000602952921814475	5.49059387589547
"8776861"	-2.61229331512887	-1.52562224321205	3.36742494414965	1.06033231233636	0.25047614204319	0.0854312009115813	0.416215583453618	0.0412673403416404	0.000844920142561213	0.000577043640905383	0.00399862904531542	0.000570190360415486	5.2196184351263
"8776845"	-2.74241197301275	-1.74558714454668	3.02682198606111	1.17702670656093	0.273960323595423	0.110995493797077	0.333730606487627	0.0504655385143239	0.000931187587186739	0.000755436048799076	0.00323064342896632	0.000702600593883125	5.23948813309729
"8776829"	-2.74992258598255	-1.7776104703867	2.92394078704153	1.18092135442771	0.2807020761471	0.117294564757738	0.317352435503279	0.0517662422851329	0.000936295037522548	0.000783407698003614	0.00301475770636298	0.000707257937811794	5.19036208370715
"8776799"	-2.7012933784619	-1.83721072552673	2.93584116496559	1.2350091612214	0.268540100674454	0.124217728598179	0.317198226653901	0.0561314159494202	0.000903473239710336	0.000836821018164716	0.00303934764678747	0.000773528352698333	5.21275340125795
"8780249"	-2.71553920027947	-1.87112710132857	2.82293333656666	1.24777707502471	0.276411351943161	0.131235188823252	0.29870670214284	0.0583603283485693	0.000913027668025024	0.000868002974949143	0.00281006594597898	0.000789604987621959	5.16509292011579
"8780849"	-2.46419803754975	-1.86338878884209	3.22673783943366	1.29052005838855	0.203712146913062	0.116485714388415	0.349295567929783	0.0558721301435965	0.000751835797729559	0.000860838321140762	0.00367149237940074	0.000844627848747252	5.45967944264524
"8776779"	-2.68769840653337	-1.85820056856563	2.92142673266052	1.24807781118467	0.266670047829907	0.127467171352092	0.315067182386469	0.0575037934614007	0.000894402188426802	0.000856051342461502	0.00300957565448143	0.00078998565079162	5.20467258820625
"8780839"	-2.60097271596117	-2.52789521394173	1.78622240805487	1.39080415309148	0.281332659657624	0.265745974300568	0.132684326854134	0.0804415660048238	0.000837612941011666	0.00158428303153837	0.00112508758815927	0.000980997354526539	4.90372063576042
"8776685"	-2.75421493514585	-2.81226816882985	1.32758030030699	1.3937103305214	0.300894199351587	0.313712352865897	0.0699100731026654	0.0770483239418482	0.000939220241157251	0.00196077652109443	0.000621493893531328	0.000985101355785282	5.02100809145181
"8776677"	-2.6143504690256	-3.2522965254349	0.519394833263898	1.4913304931077	0.270415416385208	0.418489054602324	0.0106733090212425	0.0879937100754012	0.000846251398231168	0.00262237566289017	9.51284712096956e-05	0.00112793396439767	5.02745374210021
"8776983"	-2.37318759823816	-0.893408252836181	3.67544001821008	0.280415297951199	0.24454421031042	0.0346571754355398	0.586559298828531	0.00341426047347445	0.000697326108388746	0.000197885765515291	0.00476358529940131	3.98785431228852e-05	4.79902903562782
"8776975"	-2.12155764865332	-0.899590882037346	4.0795246266304	0.331013027079364	0.171820909523356	0.0308927399729317	0.635309657797794	0.00418269802031358	0.000557290269321549	0.000200634089425497	0.00586859832594891	5.55681643166137e-05	5.11819502637465
"8776957"	-2.12811574734111	-0.913616930367864	4.06576191792198	0.339018872592675	0.172743035479518	0.031837454259208	0.630512852224199	0.00438387141003714	0.000560740954094096	0.000206939270278473	0.00582906844083537	5.82886006308275e-05	5.12029486863264
"8776967"	-2.33910906496507	-0.926887251117579	3.71587140945406	0.294591292389842	0.23667418370068	0.0371624006578897	0.597270819037642	0.00375396099024849	0.000677442953124913	0.000212994531232315	0.00486896463452224	4.40124647134215e-05	4.8081170097302
"8776965"	-2.40786849124588	-0.95039672366679	3.59234997898816	0.265898711167939	0.253262161927704	0.039456144315707	0.563718208997961	0.00308842633477059	0.000717855964046957	0.000223936299023231	0.00455064071433334	3.58565369713997e-05	4.78462173476873
"8776951"	-2.37952881154635	-0.95877654102916	3.58807230404717	0.241012203163716	0.25124239267261	0.0407892560264369	0.571259397454216	0.00257744288870961	0.000701057630754709	0.000227902680970619	0.0045398096026829	2.94587248458845e-05	4.74727627947879
"8776949"	-2.12482161402066	-0.956688596621237	3.97791249473262	0.271937234478735	0.176893379954971	0.035859796782632	0.619979143957559	0.00289737015687501	0.000559006343702346	0.000226911146496098	0.00557989103245211	3.7503623632509e-05	5.05203889318919
"8776947"	-2.40567945721101	-1.02014224024655	3.48917024695048	0.173205004781273	0.260474142088657	0.0468393174533281	0.547940520525	0.00135023689460965	0.000716551327315423	0.000258009737134983	0.0042929871453336	1.5214467337692e-05	4.71362959031594
"8776933"	-2.14429149778183	-1.01326455018696	3.88901814059268	0.21022994026724	0.18234109244942	0.0407157653544363	0.599786716437072	0.00175269375433654	0.000569297704544784	0.000254542516285303	0.00533329007018826	2.24142913260972e-05	5.02159342931713
"8780309"	-2.46040320623732	-1.02693643036625	3.3198346338796	0.125066223632892	0.276543575924962	0.0481768196454052	0.503481953334511	0.000714547458418013	0.000749521947037564	0.000261457892803891	0.00388640601676463	7.93260723255034e-06	4.67869243923159
"8776927"	-2.1261780640465	-1.0159313442607	3.86327274932035	0.187414560384913	0.181983375209705	0.04154905672463	0.6008183530928	0.00141396645465961	0.000559720291824711	0.000255884131861284	0.00526291078946413	1.78132242629696e-05	4.98406589339117
"8780307"	-2.41923806910805	-1.8129383992634	2.3925296999878	0.345818809757956	0.328919005469027	0.184713164212132	0.321696568156115	0.00672092386920053	0.000724651176066888	0.000814855743196629	0.00201850552462891	6.06503207372637e-05	4.21826756599495
"8777861"	-2.06655837624385	-0.361564697679818	4.18047189352327	-0.392518570044261	0.169210760348929	0.005179700660743	0.692441737162225	0.00610454131723285	0.000528770406364689	3.24105705390503e-05	0.00616262700752427	7.81369211389394e-05	5.02381558966297
"8777667"	-1.76805668054227	0.0927973000156931	4.77703381442359	-0.466096900083481	0.1113462889633	0.000306728450543777	0.812830536599556	0.00773812621377379	0.000387047398409362	2.13493824009783e-06	0.00804696102826164	0.000110176331454751	5.29856553200964
"8777687"	-1.61377154126819	0.0848608944533686	5.05800181004378	-0.415948109025722	0.0842632737097766	0.000233007249327664	0.827774767247652	0.00559799532569646	0.000322445180780832	1.78537662898769e-06	0.00902138522051864	8.77433450410665e-05	5.55933555720794
"8777733"	-1.76243358324654	0.0807616140407826	4.82014257827467	-0.441202523140609	0.109490811853049	0.000229912263029636	0.818977416194007	0.00686164320044984	0.000384589395447939	1.61705434290479e-06	0.00819285062160985	9.87215245007669e-05	5.32627912151082
"933020025"	-1.63303550237144	0.0703640524851036	5.06393507354069	-0.39700230612216	0.086038252358977	0.000159735709502317	0.82732583245356	0.00508494648159159	0.000330189332585743	1.22748536594255e-06	0.0090425626150645	7.99322315012959e-05	5.56736681340621
"8777799"	-1.64224956972134	0.064588942877342	5.06623024819733	-0.385572121049975	0.0869015572793855	0.000134420528523874	0.827025865969685	0.00479027553541706	0.000333925895281842	1.03426300021685e-06	0.00905076136310039	7.53957954533063e-05	5.57090018529416
"8777383"	-1.88692892109583	-0.486111344301209	4.22590311631472	-0.032360222173198	0.149418171407372	0.00991662402079247	0.749430575235583	4.39455925238662e-05	0.000440841902032781	5.85849613742213e-05	0.00629729936209311	5.31078680795427e-07	4.88150605570499
"166737582"	-0.423864490495594	-2.36623988766315	-1.64733648043899	-6.14892074576961	0.00111103634120774	0.034625155859125	0.0167818110544504	0.233814793633348	2.22446642515873e-05	0.00138813651138698	0.000956929403147711	0.0191749247946218	12.7163625826067
"8777739"	-1.87963847245449	-0.385589343799479	4.14316189664233	-0.127566964121159	0.153127401732588	0.0064439818518757	0.743991665139916	0.00070531107391256	0.000437441957884363	3.68607936487416e-05	0.00605311709188538	8.25300900224369e-06	4.80339021297197
"8778527"	-1.67769965560028	-0.377648325393987	4.45989694276751	-0.0968342123306182	0.108281429770225	0.00548656687830371	0.765200416246107	0.000360730778810649	0.000348497940790182	3.53581685640526e-05	0.00701398630867769	4.75547088421982e-06	5.09843896450354
"8777805"	-1.66769187934739	-0.370598233255527	4.45698609858334	-0.106896693211451	0.107212567773374	0.00529444887260173	0.765766967773033	0.000440496651212953	0.000344352637354991	3.40503299482171e-05	0.00700483364938944	5.7951465094216e-06	5.09322620868881
"8777179"	-1.63103395654475	-2.20193042193519	0.927513881569496	-0.871972718807204	0.168185510015032	0.306527719762707	0.054388039892945	0.0480693628906261	0.000329380429084094	0.00120204802401156	0.000303358454744634	0.000385604127067253	3.97712017846028
"8777649"	-1.95286126964266	-0.449668884442778	4.14219760121367	-0.0418596819994359	0.16302899712839	0.00864386043725621	0.733472267792636	7.49055370116782e-05	0.000472187591450479	5.01303006483433e-05	0.00605029976829325	8.88643826199645e-07	4.83658654991186
"8777535"	-2.13830711405026	-0.493810317666263	3.91804724837378	-0.0194436786991384	0.191909632076799	0.0102347427421175	0.64431159801303	1.58676818026834e-05	0.000566124496175524	6.04553799664812e-05	0.00541320662841398	1.91731182260579e-07	4.88114483546613
"8777523"	-1.8947005959408	-0.49087411485266	4.28636827750297	0.0044932470627337	0.147151933833594	0.00987699997666089	0.753119260877524	8.27571238218382e-07	0.000444480762365476	5.97385803606196e-05	0.00647879489639415	1.02389748595441e-08	4.93921128932046
"8777419"	-1.85091890013713	-0.486318372332429	4.31398581040831	-0.00938240912950546	0.138976402224078	0.00959417504850931	0.75495959478452	3.57104249372693e-06	0.000424176462366889	5.86348730336909e-05	0.0065625510026737	4.46441555086238e-08	4.96497261945013
"8777381"	-1.93611490952364	-1.63285314289861	2.35152303795848	-0.0659692922958699	0.250244281143587	0.177990226440963	0.36914787977849	0.000290526366609812	0.000464124018957208	0.000661011307003612	0.00194990630200749	2.20708738592208e-06	3.87033937887433
"8777275"	-1.80123323479492	-1.65453884177684	2.11003487898403	-0.41622829456543	0.228689754471713	0.192957089239216	0.313823942156441	0.0122115278467682	0.000401709117291259	0.000678685498261729	0.00156998150265682	8.78615939094687e-05	3.76657480884642
"8777271"	-1.73148727284945	-1.6869921257806	1.82535963887701	-0.680580413125444	0.208322709543047	0.197753472899093	0.231523401929989	0.0321852510053146	0.000371202072938247	0.000705571039023708	0.00117493043575368	0.000234906357497249	3.79359527638969
"8777199"	-1.64672723517647	-2.11145839036902	1.14087803942067	-0.79940627249738	0.178246134304977	0.293050075756709	0.0855569362491597	0.0420060540091297	0.000335749304889216	0.00110529877879806	0.000458979943535454	0.000324093993094518	3.90042209894118
"8777169"	-1.62719119239175	-2.21359225491865	0.793598788017525	-0.992235468696703	0.157890616579036	0.292196092714283	0.0375561567295207	0.0587095356935999	0.00032783019740394	0.00121481428069439	0.000222083993798175	0.00049930437706405	4.0950614630247
"8777387"	-1.92168117681465	-0.53577336774674	4.09726360055347	-0.0126531420423628	0.161528183100102	0.0125559009053463	0.734299862278134	7.00297220318116e-06	0.000457229726342383	7.11667083748557e-05	0.00591974607343003	8.11956280195783e-08	4.78142317445596
"8777385"	-2.01739969077653	-0.541256195997393	3.90393837235577	-0.0579091637289727	0.183967296115201	0.0132422714871212	0.688910227003652	0.000151583284128277	0.000503913142594239	7.26307280112863e-05	0.00537429094179344	1.70071078223487e-06	4.70350529505245
"8777353"	-2.01759394247378	-0.542289565073443	3.88775718347049	-0.0688003732301013	0.18483114538135	0.0133527316014166	0.686287184576549	0.000214926126935574	0.000504010189001348	7.29083266639196e-05	0.00532983214862235	2.40058709395449e-06	4.69295281798888
"8777345"	-1.90645708931319	-0.895916902323758	3.38151254354763	-0.0695603851146155	0.198621001023683	0.0438638307631121	0.624874932276048	0.000264420457745724	0.000450013823578572	0.000198998634113626	0.00403215550272535	2.45391680071657e-06	4.27774065686005
"8777369"	-2.05668101831885	-0.544852833094753	3.80148100539417	-0.0907358142804908	0.192323499350292	0.0134976107507794	0.657058627783263	0.000374331138183995	0.000523727845747003	7.35991946813665e-05	0.00509590023176432	4.17535456010934e-06	4.68976157139212
"8777359"	-1.98386809871145	-0.547421861810681	3.87848385312713	-0.103262543987315	0.181780563226518	0.0138409573920664	0.694777638881705	0.000492501431660131	0.000487301079284767	7.4294884209942e-05	0.00530443635065865	5.40781117403243e-06	4.65306448747057
"8777331"	-1.95001688649577	-0.586664851451167	3.91329833494539	-0.0382732684568508	0.17643191472362	0.0159691037154702	0.710536380112275	6.79659679183942e-05	0.000470813091034726	8.53286302445265e-05	0.00540009230442503	7.42894224091056e-07	4.64247740355475
"8777311"	-2.05958284608816	-0.99937826532276	3.26150627985187	0.124943718593796	0.233748485527376	0.0550364070309015	0.58617421682589	0.000860239000902261	0.000525206772361313	0.00024761356651722	0.00375104008525707	7.91707452692975e-06	4.25995354514832
"8776827"	-1.82785553136778	-4.16951338034743	-1.79190327337957	0.037108678599455	0.107563846283702	0.559697455449278	0.103374093545769	4.43336581797118e-05	0.000413671422907938	0.00431008047549851	0.00113225537946016	6.98372063411235e-07	5.57325232183325
"8777291"	-2.07181423783348	-1.05441412341042	3.21943292297231	0.196775649619375	0.238143438042933	0.0616821384154659	0.575036953493132	0.00214822468274711	0.000531463461821636	0.000275636714332413	0.00365488762995259	1.96371559046143e-05	4.24552598833104
"8777245"	-2.09479286210455	-1.21236004775824	2.97324669975618	0.215757636824579	0.259293870756273	0.0868506978630805	0.522362475254019	0.00275069497142327	0.000543317828564243	0.000364399579971579	0.0031172896535113	2.36084911616929e-05	4.11381691847213
"8777223"	-2.07637078248977	-1.31338248179471	2.99104283565071	0.385107668267525	0.251601050321849	0.10066652338395	0.522093032003507	0.00865499784989449	0.000533803729503878	0.000427658466133951	0.00315471791875855	7.52142641952338e-05	4.13950759946021
"8777217"	-2.12975887168515	-1.41944577995707	2.95663105368539	0.60835807712456	0.251381834054768	0.111663345240396	0.484470443121508	0.0205112239050773	0.000561607187811539	0.000499519275381842	0.00308254577960871	0.000187695748504073	4.24779442673183
"8783267"	0.760178402333984	-0.603802869568934	1.31899818978328	-3.3705046451539	0.0165625705472056	0.0104492960389988	0.0498637672848883	0.325601613258911	7.15488798006897e-05	9.03867936732359e-05	0.000613484601134739	0.00576136962361753	5.90679170061051
"8777329"	-1.94241626472748	-0.861360774455479	3.38213453527766	-0.0945909924921746	0.202421140132302	0.039805348981504	0.61369560474949	0.000480032696366498	0.000467150047591288	0.000183943656991975	0.00403363897972032	4.53769647912436e-06	4.31732132048425
"8777343"	-1.91250974782696	-0.908253743106433	3.36305540893508	-0.0545668581392817	0.200611883399634	0.0452442853931361	0.620322288517389	0.000163307916358101	0.000452875785457283	0.000204516818495054	0.00398825861991693	1.51005851192807e-06	4.26997497502222
"8777305"	-2.00300379565704	-0.949334584115869	3.16335367615611	-0.0453380657113079	0.220519240771585	0.049536070061243	0.550019953677724	0.000112981911775658	0.000496747088199338	0.000223436047526846	0.00352866774971366	1.04246589025823e-06	4.26538785458981
"8778371"	-1.79771797318895	-0.934785289266294	3.51555152767367	-0.00618168596455282	0.172328516170758	0.0465948337213359	0.65902359408646	2.03764210034859e-06	0.000400142707478372	0.000216639863798946	0.0043581502896713	1.93798207552432e-08	4.33054929077342
"8780439"	-1.89851682927116	-0.944005032584254	3.32923521965684	-0.0325438895019957	0.201240895079842	0.0497549113666294	0.618837037597169	5.91325014493122e-05	0.000446273077791778	0.000220934355620691	0.00390844700583636	5.3712428899867e-07	4.23210399580909
"8777767"	-1.7726647750412	-0.22327807823213	4.45310965415834	-0.482940099705006	0.125635484116168	0.0019932017458701	0.792840572986653	0.00932493091108931	0.00038906755448895	1.23596680379327e-05	0.00699265410057478	0.000118283022441526	5.0011566268117
"933020085"	-1.25598908324048	-3.04089113103252	-0.837918441965015	-0.427932679056007	0.0853396312864404	0.500242719645435	0.0379824111790847	0.00990672113375578	0.000195318560462623	0.00229253713573178	0.000247581827976537	9.2872424601762e-05	4.2994260506546
"8777477"	-2.16662211863702	-4.84757043158904	-1.48691548682875	1.71361805767082	0.117024254727696	0.585811367260231	0.0551165605944708	0.0732044697247339	0.000581216761739603	0.00582589819109043	0.00077962873339237	0.00148923741416072	6.33352122741705
"8777765"	-1.97781470730574	-0.26219965090326	4.23952149250777	-0.42671576699857	0.156188905116591	0.00274500534661105	0.717649950130303	0.00727036737985211	0.000484331805513898	1.70442875974035e-05	0.00633795205696926	9.23449730431329e-05	5.00449790504245
"8777797"	-1.83260677519901	-0.262463823127042	4.47889205936246	-0.39595779541415	0.132119733500306	0.00270999203571092	0.789169524388995	0.00616775208036762	0.000415824774983854	1.70786499284942e-05	0.0070738599838328	7.95121823504915e-05	5.04179801951292
"8777833"	-1.71291900757545	-0.184402917603485	4.51209366608108	-0.516822568305213	0.115675342972447	0.00134061080362782	0.802644717438985	0.0105305263336382	0.000363283307298618	8.43043941472353e-06	0.00717912442184684	0.000135462416390066	5.03635611124259
"8777849"	-1.80038236330731	-0.205907597001737	4.41424611559202	-0.499355328682587	0.130299690152906	0.00170434936744092	0.783297914433535	0.0100238200262332	0.00040132968602524	1.05113712705488e-05	0.00687113298677195	0.000126460605171711	4.98761656217889
"8778383"	-1.70047326939902	-0.284133911375987	4.74004127604343	-0.325472530451637	0.102474825303109	0.00286103853603651	0.796236009973133	0.0037541035584777	0.000358023393250286	2.00152387596267e-05	0.00792281498109202	5.37235322690222e-05	5.31203852590981
"8777819"	-1.70569631655777	-0.289393530918513	4.73919023258759	-0.321653086287223	0.103014556992301	0.00296532851217954	0.795249600389921	0.00366328427494823	0.000360226126966419	2.07631036907211e-05	0.00791997025711238	5.24700314099462e-05	5.31437763791033
"8777841"	-1.97288686279491	-0.306038460144331	4.27159768064615	-0.404845630144009	0.156312746437691	0.00376133528561142	0.732775121277646	0.00658216771152632	0.000481921328433051	2.32202371892911e-05	0.00643422066466209	8.31217714876072e-05	4.99005099701755
"8778385"	-1.99961015899181	-0.354661907659009	4.3013012100073	-0.358754957471537	0.158847842830541	0.00499711959986422	0.735005120899821	0.00511312576070215	0.000495065263082597	3.11848548430873e-05	0.00652401543082525	6.52727184959718e-05	5.01712213880171
"8777853"	-1.8490156510088	-0.355558807898043	4.5287143973006	-0.355410160753751	0.130460410262891	0.00482414605875804	0.782613672807935	0.0048201132764299	0.000423304572828085	3.13427802886014e-05	0.00723211182584869	6.40612719916293e-05	5.11918962874371
"8777867"	-2.09172976946893	-0.36379843695719	4.12701612777349	-0.407351640286886	0.172526064770254	0.00521873469731049	0.671608051258588	0.00654308407247401	0.000541730066724334	3.28122712456902e-05	0.00600603141082588	8.41540104044119e-05	5.03591300529607
"8777895"	-2.01059703330695	-0.374935008099955	4.2459117442168	-0.386867450242645	0.162503834853641	0.00565100283391198	0.724695333253307	0.00601641688782001	0.00050052048916012	3.48519129938734e-05	0.0063570729095449	7.59032306014646e-05	4.98761853653613
"8777897"	-1.99359538125262	-0.380723945353007	4.2572683780294	-0.391015364441535	0.160420257739897	0.00585066937779509	0.731555416207877	0.00617124541672413	0.000492091454337635	3.59364373507884e-05	0.00639112519523537	7.75395942370315e-05	4.97745582019761
"8777941"	-1.97254341555409	-0.387434008624995	4.27402699459579	-0.39764472479773	0.157645333939632	0.00608167851912091	0.740120614799554	0.0064064645909975	0.000481753553841435	3.72143223809708e-05	0.00644154119804994	8.01911292662657e-05	4.96805059832083
"8778015"	-2.01957749779487	-0.393529999006653	4.18368242226782	-0.415487860202621	0.166017907349732	0.00630361351474252	0.712444945758218	0.00702668632875029	0.000505001690317916	3.83946156419539e-05	0.00617209622010659	8.75492755021793e-05	4.95659067483908
"8778013"	-1.75032807053569	-0.422292641224334	4.61886240012818	-0.297585974382425	0.11129908076042	0.00647857795776622	0.775037490262223	0.00321719643582021	0.000379324331421666	4.42121528268072e-05	0.00752290046898899	4.49118345558514e-05	5.24654822370063
"933020117"	0.666135629100657	-0.878831311023585	0.890199209793223	-3.29647430963609	0.0136519820205461	0.0237619142704974	0.0243806225174246	0.334325707662533	5.49410697996703e-05	0.000191480996330846	0.000279440709926014	0.00551106165230117	5.70118073901491
"8790169"	3.14898010288434	2.21305623688363	1.79754534943929	-1.72852368876519	0.321688329106504	0.158884075799278	0.104822661753386	0.0969273062913895	0.00122775473734871	0.00121422602102442	0.00113939675620674	0.00151525787581077	5.55203587962167
"166737685"	0.607693043004568	-0.968868926887933	0.684175211603945	-3.34225606677105	0.0110859039704111	0.0281794581881522	0.0140519712859938	0.335337424023473	4.57235892288336e-05	0.000232725885107919	0.000165063077294584	0.00566520094661361	5.77163300619011
"166737591"	-1.21284056639688	-3.08957138899	-0.911281861424945	-0.498378960832983	0.0777720757008835	0.504676090867409	0.0439057816264767	0.0131321447619745	0.000182129046798129	0.00236652504374312	0.000292833473520864	0.000125966562744401	4.34902465223348
"8778113"	0.602012846272401	-1.05996512127465	0.536866091236252	-3.33079989498379	0.0109136801390236	0.0338331826577739	0.00867943895314259	0.334084855065146	4.48728137617417e-05	0.000278546550801781	0.000101635918471784	0.00562643055723127	5.76262220158257
"8778193"	0.605462224572468	-2.05625131693984	-0.983085977984175	-3.19169436740281	0.0102513837218496	0.118239006634585	0.0270265984369426	0.284872797139596	4.53885062265501e-05	0.00104825519239021	0.000340798967607393	0.00516628633633843	5.97992596546571
"166737657"	0.579737346153525	-0.328314297903331	1.54784535990846	-3.33293603151722	0.00979625105577693	0.00314178848167294	0.0698316798642534	0.32378096053962	4.1613509304151e-05	2.67235548142633e-05	0.000844832098935973	0.0056336496506933	5.85735201238207
"8778263"	0.562654928885954	-0.364994873973584	1.46022536566768	-3.3227536200165	0.00930750964374417	0.00391672220362741	0.062688664259991	0.324597760517184	3.91972898914113e-05	3.30284479315244e-05	0.000751891272370862	0.0055992796464579	5.83210561639384
"8778277"	0.62422052719858	-1.20228379797195	0.353732840520059	-3.30374416744346	0.0117042104449349	0.0434190201930928	0.00375851936962954	0.327852763326466	4.82445075539504e-05	0.000358367506220816	4.41231012887624e-05	0.00553539602226792	5.76988271335438
"8778275"	0.616342549293582	-1.46733869769546	-0.0560534365658622	-3.26938497083791	0.0113244986236659	0.0641852777784971	9.36653952785998e-05	0.318644778575477	4.70344517617698e-05	0.000533796077147718	1.10794896134501e-06	0.00542085764031639	5.79178802560871
"8778285"	0.590509284915191	-1.67213674197157	-0.401493886835376	-3.24730715722107	0.0102233770479139	0.0819755796937297	0.00472605521367121	0.309163102199038	4.31742942260008e-05	0.000693199458748274	5.68424961773701e-05	0.0053478918744991	5.8402244956462
"8778983"	0.923945602275846	-2.81950422563782	-1.59552366073717	-3.0394370111849	0.0188136770756872	0.175196884789671	0.0561031670218939	0.203595031401803	0.000105697469716216	0.00197087978501242	0.000897680445616336	0.00468513569271602	6.73611604073918
