"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"8074888"	-0.884721420906805	0.0116699538268759	0.441598993254036	-0.12123013181721	0.0950644856330417	1.65403042173819e-05	0.0236843443568829	0.00178495130366981	0.00182041495695535	6.01131478313983e-07	0.00130922385852141	0.000114748281375896	2.86944160635824
"8075314"	-0.875886217647728	-0.0263623676592927	0.419074062974276	-0.134859846275686	0.0932056336470532	8.44336576369658e-05	0.021336753666015	0.00220959204978166	0.00178423763316114	3.06760911905174e-06	0.00117906928766312	0.000142000657572564	2.86897399010562
"8074876"	-1.68764969765904	-0.995623147632283	-0.652748610885333	1.41520389748515	0.149929654488222	0.0521810601803416	0.0224292546045963	0.105429211921478	0.00662402437491188	0.00437543428234614	0.00286055086320981	0.0156373467606932	4.35851490856715
"8075386"	-0.486280223776713	-0.520653278185627	-0.983871641682418	0.182884224388874	0.0213092958376234	0.0244282917036157	0.0872313852083516	0.00301403556513449	0.000549959268664277	0.0011965432725884	0.00649882208660621	0.000261142480212733	3.33121036015775
"8075312"	-1.19394955134711	-0.226461802754165	0.0888790875323738	0.391924156549463	0.123175529803676	0.00443141482214756	0.000682577015624815	0.0132726166315545	0.00331534908346064	0.000226371169941005	5.30343116549348e-05	0.00119930349603347	3.40191734250142
"8074874"	-1.23557931899492	0.126661179499484	0.0772544792894479	0.530057132042788	0.162270833449569	0.00170524294600251	0.000634375709083887	0.0298637657667477	0.00355057402059148	7.08138572088665e-05	4.00686860470451e-05	0.00219366547294494	3.0672586304515
"8074836"	-1.23926856454436	-0.112361556446778	-0.154235807360535	0.332812522846156	0.118483578591471	0.000974008594063575	0.00183526050318756	0.00854528623300943	0.00357180858625373	5.57271313961494e-05	0.000159708556387532	0.000864817269515187	3.6002806145929
"8075814"	-1.25093096872974	-0.0605125185989782	-0.195406740517784	0.334231930695166	0.113956723350172	0.00026666359086272	0.00278068853211913	0.00813521696584117	0.00363935146179215	1.6162988102588e-05	0.000256352078394364	0.000872209696007294	3.70564121143945
"8075300"	-1.32159933384917	-0.0353015008016192	-0.0459001212933921	0.813604302199054	0.190215674386879	0.000135716614601291	0.000229442753323543	0.0720896890073348	0.00406215912818475	5.50069460133107e-06	1.41444292651022e-05	0.00516834513687934	3.03023744414747
"8075790"	-1.37331998513726	0.161533810824768	-0.213990187550726	0.829311583726641	0.183370932474913	0.00253696158354277	0.00445220068294805	0.0668686378338709	0.00438632483011641	0.000115174960687968	0.000307429458791823	0.00536982952080244	3.20705563066613
"8075282"	-1.26808074092439	-0.406182708916845	-0.508298284854905	1.10462533118396	0.209574758586722	0.0215024538616101	0.0336730495699365	0.1590285713905	0.00373982364790114	0.000728239209542542	0.00173458285860902	0.0095269751263127	2.76998501374509
"8074772"	-0.682835397146809	-0.091109565676698	-0.312495531302536	-0.329244850285142	0.0444708695985976	0.000791719828981095	0.00931389187905032	0.0103390717992784	0.00108439963415637	3.66403106964904e-05	0.000655609720937815	0.000846375370070849	3.23801022065357
"8075724"	-0.311141442778211	-0.0715120008889795	0.309435715620456	-0.899562365507134	0.015206450923609	0.000803285636711204	0.0150401795468635	0.12710853048604	0.00022515056050353	2.25729881880789e-05	0.000642833706174141	0.00631811593129941	2.52315499069544
"8075274"	-0.898155821298458	-0.0815262196961368	0.172932766316319	-0.0554235902014316	0.124170254152978	0.00102307813170464	0.00460329459707451	0.000472828342816464	0.00187612032385705	2.93376825401384e-05	0.00020077625035934	2.39835984688035e-05	2.54884193662003
"8074764"	-0.403991964026824	-0.0763301079502582	0.396399532858105	-0.904480438076509	0.0227146809153695	0.000810873188429781	0.0218689260261445	0.113856949655682	0.000379579511839942	2.57171565245473e-05	0.00105493093974218	0.0063873893793991	2.68052218675752
"8074776"	-0.314862672549692	-0.175163341535138	0.315003557897622	-0.918809086798742	0.0132787742622	0.00410962387873898	0.0132906600996562	0.113074895848708	0.000230568335756445	0.000135430860527085	0.000666175535859292	0.00659136859037835	2.73238683017357
"8074800"	-0.523593679335233	-0.349556030358919	0.272560147852671	-0.599980431421803	0.0333266883868794	0.0148537793329828	0.00903083864083838	0.043760023056864	0.000637596758525585	0.000539342684545549	0.00049874950087042	0.00281060106701936	2.86812658385269
"8074748"	-0.411675471602391	-0.266256777892182	0.244033747844784	-0.77648884006346	0.0212143237306942	0.0088740230550862	0.00745450805168044	0.0754726579742304	0.000394155229858823	0.000312919436249383	0.000399813580193093	0.00470755574546439	2.82644406820622
"8075850"	-1.14834035414272	-1.53619793411166	-0.945240130548953	0.754577582022562	0.063530602555135	0.113693614699233	0.043045328244497	0.0274314975773848	0.00306689257102392	0.0104165894702197	0.00599849173463919	0.00444562505945278	4.55595199683561
"8074730"	-0.672644228293645	-0.677743180544796	-0.0586809216739225	-0.233072191324645	0.0428147339632604	0.0434663049454453	0.000325848902605082	0.00514047591326579	0.00105227232878636	0.0020275030107398	2.31180721470511e-05	0.000424136798306048	3.25078910185829
"8074766"	-0.480434036856932	-0.450825646621818	-0.0149801773340981	-0.417051348112936	0.0368997964192292	0.0324917918895566	3.58748706151812e-05	0.027805806304213	0.000536815251059045	0.000897115630602175	1.50657817187769e-06	0.0013580135200078	2.50104659510671
"8080224"	-0.415474975255981	-0.720509625565234	-0.769826262343911	0.1391434750286	0.0170869704953538	0.051387193855859	0.0586625279137641	0.00191646555974969	0.000401464410329702	0.00229145202558726	0.00397871844609503	0.000151164818078239	3.17842769218897
"8074170"	-0.814348798584165	-1.41931517228232	-1.4096026855648	0.942222170211757	0.0335917113385272	0.102039635915133	0.100647883496367	0.0449694781026586	0.00154233328083027	0.00889178361985399	0.0133398577577039	0.00693157094464378	4.44318498893485
"8074778"	-0.220784748688804	0.0693567569606974	0.438899187040182	-1.10614863930922	0.00773472266179909	0.00076328049030391	0.0305658275794356	0.194148296810256	0.000113369296070158	2.12328724411383e-05	0.00129326437557161	0.00955326915522255	2.51042179628268
"8074726"	-1.5508717705585	-1.55819247747669	-1.20233296482648	1.16072334442748	0.0884010481033293	0.0892375912573904	0.0531318748906881	0.0495179971447799	0.00559382778500129	0.0107170042197873	0.00970526215209413	0.0105191942022857	5.21611531314653
"8074688"	-2.0860174227336	-1.90784500048331	-1.70368380378209	1.99119394255103	0.116412702251322	0.0973757205443275	0.0776501854396719	0.10606977132185	0.0101202950167348	0.0160663554719955	0.0194865856771644	0.0309565218922452	6.11389176591905
"8074686"	-0.233387183894847	0.342137604658597	0.665510548796394	-1.35283950636331	0.0075747524529398	0.0162785627503806	0.0615920025225105	0.25451125443616	0.000126680951730185	0.000516693283297505	0.00297349798979256	0.0142895183169505	2.6815924952341
"8074678"	-0.425619012240559	-0.129188328919861	0.335268447993488	-0.857455198016102	0.0238397866765752	0.00219637699935458	0.0147926401981006	0.0967571796726128	0.00042130765386188	7.36678094593709e-05	0.000754645748806744	0.00574047605600242	2.75657515174699
"8074674"	-0.582308723483019	-0.364983999341582	0.152780784609695	-0.585567989135026	0.0392356279235442	0.0154142240139722	0.00270091854579878	0.0396760719999096	0.000788612946514798	0.000588002058353592	0.000156709467122461	0.00267719305505236	2.93976755561851
"8074588"	0.146157458886699	0.755683500737089	0.908627921328455	-1.80676008923077	0.00286342628985682	0.0765462502421887	0.110666505607137	0.437567459801392	4.96820236725659e-05	0.00252064145940425	0.00554280905922532	0.0254874280060805	2.73135392907362
"8074582"	0.103975964178184	0.615438319456091	0.844826237878454	-1.67759931988844	0.00152620383180735	0.0534706783832132	0.100758435076484	0.397304157598032	2.51433547326954e-05	0.00167186136595614	0.00479173231271266	0.0219736153404239	2.66150132372357
"8075264"	0.012876786584761	1.07675649754638	0.893442413125191	-1.8403716398976	1.77013479889041e-05	0.123773122234016	0.0852166533800144	0.361578341530392	3.85631326103486e-07	0.00511759834496259	0.00535908804683597	0.0264445450139822	3.06058417211909
"8074572"	0.0596581988502125	0.517320510126251	0.756516609323066	-1.5432289556942	0.000559413877441884	0.0420641730398114	0.0899559502965834	0.37432918424754	8.27746941563538e-06	0.00118127384798295	0.00384233030875498	0.0185945538150698	2.52233937496553
"8074570"	-0.0390657414951526	0.342299916231001	0.591918222391739	-1.27742280713227	0.000288576919766741	0.0221555754921277	0.066251065873441	0.30855939989016	3.54935512278683e-06	0.000517183642680117	0.00235223756818642	0.012740731590287	2.29966870510833
"8074586"	-0.23873997721982	-0.0372836174347049	0.249149486842833	-0.775163419769759	0.0121004716838857	0.000295112829197644	0.013178682574576	0.127567059114504	0.000132558507668111	6.13574470249833e-06	0.000416752060573748	0.00469149842595661	2.17032112780306
"8074566"	-0.440983890997206	-0.327710344372974	0.152376316247284	-0.686422296385592	0.0234556317969986	0.0129533465903032	0.002800506761537	0.0568308888998402	0.000452275185307768	0.0004740361865403	0.000155880827303691	0.00367881372914327	2.87938115104572
"8074600"	-0.409558417017437	-0.29473475501581	0.0898795799241244	-0.484049393457373	0.0301189337475642	0.0155980598759066	0.00145054080237272	0.0420714269348561	0.00039011174121039	0.000383436892580572	5.42350231288738e-05	0.00182938197414319	2.35991336129554
"8074594"	-0.471518633095909	-0.591114146403505	-0.0193159313667086	-0.470729280327611	0.0228978337256361	0.035986481304187	3.84262483733931e-05	0.0228212329796395	0.000517076772120373	0.00154231790639293	2.50489236478039e-06	0.00173008508146902	3.11603021935882
"8074584"	-0.286043054527346	-0.0836616520463097	0.360075674965788	-0.939857376975353	0.011667574105504	0.000998092118933189	0.0184886550950878	0.125962613534118	0.000190291821854707	3.08947060512392e-05	0.000870453004546082	0.00689682083456267	2.64814110798769
"8074598"	-0.33871605100749	-0.0829049111409399	0.262389339223759	-0.845538294367503	0.0189155425648409	0.00113320312746744	0.0113511436518427	0.117872857309413	0.000266826441782326	3.03383328154983e-05	0.000462221490281284	0.00558202269656454	2.46278429767148
"8074618"	-0.477009043438851	-0.370168542132766	0.0826667207142711	-0.423391103838855	0.0366935737744646	0.0220971265832399	0.001102042153057	0.0289081462709374	0.000529188667796877	0.00060482566560946	4.58795534133432e-05	0.00139961468959229	2.4901849656249
"8074628"	-0.636640348253834	-0.388716162081894	-0.0985186924590808	-0.00325147650637586	0.0663698177358057	0.0247427235357833	0.00158935014085383	1.73118526503289e-06	0.0009426394879226	0.000666954782823583	6.51620952371378e-05	8.25441454153916e-08	2.47120541464808
"8074608"	-0.48080701658368	-0.450378243550004	-0.178632982336793	-0.120519109675842	0.0367434595051816	0.03223986807559	0.00507179566617086	0.00230860844344591	0.000537649075934318	0.000895335904318487	0.000214230380783992	0.000113406217211671	2.50830748918213
"8075266"	-1.93502324748934	-0.890504098894568	-1.4679569327302	3.12286413115181	0.149291740320719	0.0316180624047905	0.0859191625496289	0.388838792298889	0.00870822585026692	0.00350028204794118	0.0144671968382298	0.0761432156519449	5.00804585422116
"8074658"	-0.541732151679581	-0.269573715687351	0.00598302420016506	-0.209996975771933	0.0547094073130948	0.0135471480270679	6.67320252781817e-06	0.00822089057315431	0.000682537524955473	0.000320764490427832	2.40325182476696e-07	0.000344311172800326	2.31608026841508
"8074636"	-0.66951855835344	-0.583239181108811	-0.0504120737675016	-0.244240844262414	0.0461405052316227	0.0350147064154954	0.000261593068647054	0.00614035798339502	0.00104251556885023	0.00150149737761133	1.70618801887686e-05	0.000465759390674895	3.11688979375606
"8074676"	-0.62810862182131	-0.507849722271068	-0.255109580792939	0.0156456123255529	0.0593584066360459	0.0388045957488671	0.00979188407179327	3.68296723041222e-05	0.000917543831155169	0.00113841768443277	0.000436929431782992	1.91121772586808e-06	2.57806366225315
"8074700"	-0.942091029043329	-1.13115199389465	-0.661564106299614	0.322634370762884	0.045323278179874	0.0653397560256976	0.0223500987393404	0.00531565566891109	0.00206415852045171	0.00564771958928425	0.0029383371778096	0.000812730013362253	4.42519294286016
"8074758"	-0.651925017020516	-0.134681330677913	-0.311539989603712	-0.411659982486946	0.03835843056236	0.00163711931707262	0.0087597787638157	0.0152947660414449	0.000988445216524779	8.00656054851847e-05	0.000651606434025823	0.00132312945420282	3.3286430996165
"8075272"	-0.826730272049414	-0.796718321029411	-0.478718777320687	0.0514950365953149	0.0441907430024351	0.0410405555801188	0.0148171455940804	0.000171448766645615	0.00158958951914772	0.00280182369174225	0.00153857505543587	2.07040723747871e-05	3.93276674138727
"8075774"	-0.680243143133599	-0.186104970256133	-0.356386677767406	-0.35386663709289	0.0400179764992235	0.00299531652883026	0.0109842321117634	0.0108294404369847	0.00107618183077741	0.000152878755506684	0.000852708680413976	0.000977696977518269	3.4004516987815
"8074760"	-0.741642048191824	-0.261396502679122	-0.435250874893518	-0.224750827196793	0.0448452756460168	0.00557092810728586	0.015445689996634	0.00411841973391788	0.00127922223411938	0.000301599585533736	0.00127185343512136	0.000394391578282871	3.50216009927894
"8074796"	0.405180613678693	1.91248333537997	1.42480839805726	-2.53442121191521	0.00957040626899546	0.213220215324767	0.118343930987609	0.374447252219924	0.000381816441530601	0.0161445711811066	0.0136292103476464	0.0501513495804342	4.14174608858185
"8075340"	-0.514276468043267	0.225043147008258	0.553342027558218	-0.74425830654452	0.0438885150530052	0.00840406042937629	0.050809497050845	0.0919189305124986	0.000615106923238127	0.000223543877499463	0.00205563060960894	0.00432486360788864	2.45482879625955
"8074788"	0.42086141131942	1.89471855911541	1.42835687827432	-2.58076294048208	0.0103188865052946	0.209143340114104	0.118857908075569	0.388017084994767	0.000411941479502704	0.0158460350879173	0.0136971818830153	0.0520021455175652	4.14307399011301
"8075288"	-0.610715940918535	0.015826241445995	0.440922560056188	-0.690267308124736	0.0504724232106158	3.38946550092646e-05	0.0263087542604135	0.0644778064287154	0.000867432764526917	1.10557133302038e-06	0.00130521604047808	0.00372014309465311	2.71839259268509
"8074780"	0.418882147048792	1.88188446947421	1.41407880525005	-2.56758910181742	0.0103496571514748	0.208895063889497	0.117947702963203	0.388860033088801	0.000408075960825613	0.0156320923248504	0.0134247123125129	0.0514725971768792	4.11745507414676
"8074802"	0.398808339433726	1.91905965363723	1.41999877918148	-2.51155106275694	0.0092710445483192	0.214672866450508	0.11753741836885	0.367692041653104	0.000369901227444828	0.0162557924178731	0.013537351443498	0.0492503203257381	4.14190274637461
"8075292"	-0.562543785967374	0.620309873916294	0.497954854520551	-0.909325022274488	0.036429451620624	0.0442952705629903	0.0285443338153278	0.0951871347476956	0.000735986712068585	0.0016984336411286	0.00166470660638078	0.00645599698269447	2.94733848400572
"8075298"	-0.732063053973404	-0.0357890345589382	0.36036418229708	-0.429632251776374	0.0684945550087904	0.000163703903829184	0.0165974858532877	0.0235913514941415	0.00124639095462885	5.65367918600801e-06	0.00087184844833448	0.00144118185734802	2.79718032632052
"8075294"	-0.646357619227447	0.0855730318490227	0.430243826757458	-0.627974065877528	0.0569424874006056	0.000998078103246501	0.0252301588297054	0.0537494601095544	0.000971634786946285	3.23225066577328e-05	0.00124275940112793	0.00307899123130636	2.70866100450738
"8075212"	-2.88633483404095	-1.18512565299232	-2.21487147368434	5.03146820186747	0.177764598297417	0.0299695796816082	0.104676432693695	0.540183505709946	0.0193754024225891	0.00619954751270265	0.0329347841277983	0.197658046869201	6.8457978839586
"8075290"	-0.559987723964902	0.240656544434601	-0.0516623847278493	-0.573778417723855	0.0381528164011467	0.00704636186301334	0.000324727065669847	0.040055117187119	0.000729313618184667	0.000255638669069434	1.79187066784742e-05	0.00257047540027282	2.86691756317712
"8074744"	-0.431545278136954	0.218961614666585	-0.393948738576843	-0.510767007377662	0.0148440943119434	0.00382152707540594	0.0123703046492815	0.0207944117911993	0.000433121804748556	0.000211625096407021	0.00104192675508329	0.00203690468948008	3.54200782697534
"8075270"	-0.375482642151964	-0.37710553919779	-0.362132929018503	-0.635294295632121	0.0109938156658636	0.0110890551608856	0.0102259756703797	0.0314715861755417	0.00032789669585824	0.000627707067284451	0.000880427899857611	0.00315119258936908	3.5810933307294
"8074746"	-0.694065140328694	-0.13731237772082	-0.719620426690466	0.11714943268573	0.0423489571489776	0.00165753088928425	0.0455249230536917	0.0012064869677682	0.00112036046389002	8.32243802993141e-05	0.00347668005946043	0.000107153266435553	3.37270900552696
"8074734"	-0.480694527510794	-0.40148929333627	-0.738669070510693	-0.44138458361962	0.0164192381937794	0.0114541425558157	0.0387716672388845	0.0138435976375336	0.000537397529808204	0.000711506925280343	0.00366317436306237	0.00152110556638673	3.75139397270098
"8075260"	-0.366778938781417	-0.691612365869943	-0.534187659037703	-0.615980445151216	0.00924237001629647	0.0328624600919217	0.0196047935550988	0.0260680426473412	0.00031287156117043	0.00211133279945853	0.00191577924081095	0.00296250359167861	3.81515962935477
"8075746"	-0.659008090593239	-0.229929602412225	-0.7508236802154	0.0224884881800639	0.0368293600995119	0.00448334806868687	0.047806682034716	4.28877439163564e-05	0.00101004053407783	0.000233357074556497	0.00378471938419409	3.94862195230859e-06	3.43394756872204
"8075232"	-0.777051047207375	-0.544099957326229	-0.185069664607977	-0.369189867270362	0.065381814200797	0.0320564370608194	0.00370875669086038	0.0147590163163672	0.00140428872893949	0.00130673817477878	0.000229947259270076	0.00106420324973328	3.03893258925578
"8075240"	0.0294012744417433	0.591959451379986	0.336463428156433	-1.66299031766957	7.84575968985052e-05	0.0318043561398145	0.0102749193346703	0.251004860472295	2.01043308151235e-06	0.00154673215087927	0.000760034826134852	0.021592576962639	3.31931642548252
"8074646"	-0.0168315380526162	0.651698538645232	0.312738130288624	-1.5758539904999	2.62397308976317e-05	0.0393373649143817	0.00905885777102519	0.230008413215412	6.5887786331382e-07	0.00187466939467171	0.000656628052243078	0.0193890703552516	3.2858226188583
"8075242"	0.0331925550566712	0.377773392945424	0.414331822614074	-1.79600289248606	0.000102731262136053	0.0133071174102615	0.0160072908490831	0.30077055607272	2.5623513416396e-06	0.000629932373941737	0.00115253558321565	0.0251848343362923	3.27483461619837
"8075236"	-0.0875124446670956	0.548422328731682	0.225386891094384	-1.67176004795772	0.000708843091753172	0.0278381734308351	0.004701839338601	0.258677326278721	1.78113542794832e-05	0.00132758229557087	0.000341047655196245	0.0218209130740287	3.28696258406989
"8075234"	-0.287695642303321	0.104001176393542	0.0404641659027777	-1.24718540804545	0.0109390239612327	0.00142951431845247	0.000216397974482863	0.20557677473245	0.000192496960948192	4.77427794219811e-05	1.09925625871124e-05	0.0121447079879749	2.75070487356475
"8075244"	-0.342130174238806	0.0244271864914689	0.21841971168281	-1.12046861351815	0.0150240989500407	7.65865619910878e-05	0.00612335357333929	0.161140634490157	0.000272232559979818	2.63377148351288e-06	0.000320288555474137	0.00980221956218027	2.79123987649181
"8074668"	-0.530879486423354	-0.1593268525543	0.0912751334460073	-0.778404179337499	0.0365244569302915	0.00328980254809191	0.00107968441383373	0.0785239606864576	0.000655464534974926	0.000112049300266272	5.59323047051991e-05	0.004730808331647	2.77781974484011
"8074560"	-0.768847852485257	0.038253938492619	-0.55843209612859	0.119214391704234	0.0728653413186039	0.00018038171128497	0.0384397837215542	0.00175185261804747	0.00137479556134155	6.45927099457431e-06	0.00209362311698129	0.000110964078050296	2.84826179064446
"8075246"	-0.274726961560255	-0.828755536700244	-0.515296952112552	-0.924209326215112	0.00496356701687713	0.0451693883556515	0.0174625021058612	0.0561735689630014	0.00017553344482642	0.00303168503962856	0.00178267801753616	0.0066690769468034	3.89945881629728
"8075248"	-0.239495144009294	-0.381509827249238	-0.143466904780529	-1.09170593380089	0.00485431922187384	0.0123181749186463	0.00174196075141043	0.100866337058777	0.000133398434895319	0.000642454911643606	0.000138185100669708	0.00930542850282097	3.43741957617086
"8074642"	-0.845544270907295	0.150650122401415	-0.549844325984363	0.5219759929173	0.075149665826601	0.0023855763954521	0.0317785331370723	0.0286388390911656	0.00166276170046718	0.000100177496161531	0.00202972526373179	0.00212728703424251	3.0844151271843
"8074638"	-1.46816510001856	-1.2704104714735	-1.84008441716095	1.72622899412863	0.109661131578483	0.0821090562168624	0.172257613321845	0.151600189557847	0.00501310847806594	0.00712392477036425	0.0227317701871641	0.0232660066879839	4.43351859869101
"8074644"	-0.994844899394054	-0.767984083500525	-1.06200291012469	0.870800585100054	0.0920444674997851	0.0548518617825911	0.104891029473669	0.0705219574983475	0.00230180254174866	0.00260336842799782	0.0075719750695862	0.00592055553635228	3.27911413189521
"8074640"	-0.78892820392055	0.154880661994016	-0.663877460268786	0.376328968915991	0.0601150891012312	0.0023168767061085	0.0425681110094919	0.01367866872721	0.00144754566954882	0.00010588284145997	0.00295892263125046	0.00110575862619933	3.21770136428836
"8074626"	-3.06271253336491	-1.53509860516815	-2.63762571241129	5.366157100966	0.173899509835373	0.0436876254802944	0.12897698540766	0.53384189366465	0.0218157315871359	0.0104016862332252	0.0467072284307226	0.224828726748539	7.34441242812105
"8075848"	-3.13194878902161	-1.57994713652953	-2.6896373171496	5.47943879833934	0.176388866520674	0.044887661147483	0.130085625167742	0.539900868422327	0.0228132213569939	0.0110183434936614	0.0485674392052437	0.234421367968325	7.45725626217873
"8074620"	-0.622344373993328	-0.0906015274773665	-0.718509749903615	0.0109732245015225	0.0379549840746076	0.00080441158585238	0.0505909237366515	1.17998315320771e-05	0.000900780229747133	3.62328281569755e-05	0.00346595638414416	9.40142236281284e-07	3.19445195819119
"8075680"	-0.750907172192458	0.0732576291140362	-0.528921907692049	0.0831616954872987	0.0712926160202722	0.000678543609271811	0.0353716368401493	0.000874417249528786	0.00131138380167091	2.36884646611271e-05	0.00187819583481433	5.39972577899566e-05	2.81231508852245
"8075224"	-0.589086114756773	-0.191612678475234	-0.637357654384709	-0.0263971251983565	0.0382943844343216	0.00405159478957871	0.0448274394062817	7.6893704598246e-05	0.000807076835281219	0.000162061434386285	0.00272724512112425	5.44049354521325e-06	3.01031012806224
"8075218"	-0.606771739009625	-0.721299327955184	-0.767512904436162	0.0623731115396591	0.0360510663978234	0.0509446380566463	0.0576817991870885	0.000380944971750021	0.000856264620035778	0.0022964777927622	0.00395484196710209	3.03752495396854e-05	3.19570209233865
"8075220"	-0.46846061565538	-1.25829237420956	-0.920809792229692	-0.397958402743666	0.0123191970442573	0.0888790412830166	0.0475966175060623	0.00889020120904218	0.000510391554732799	0.00698866662559623	0.00569242896683531	0.00123651785862317	4.22067472784834
"8074624"	-1.45161205857114	-1.23478017496456	-1.81065824429812	1.69347626202486	0.110045320561689	0.07962505429195	0.17121563394684	0.149771325074317	0.00490070368789068	0.00672992913300278	0.0220105418787774	0.0223915038085799	4.37587368752946
"8074604"	-2.29748361458094	-0.0334960539591081	-1.30998116644618	3.80215351610869	0.156176789218078	3.31970077328403e-05	0.0507740432198665	0.427731210312378	0.0122761491266635	4.95243164485728e-06	0.0115209386905557	0.112871508912562	5.81358702197446
"8080246"	-1.71808542581602	0.529491132540228	-0.867040295094349	2.43087839011786	0.126448854459311	0.0120099935535089	0.0322035652209392	0.25313480175744	0.0068650992079914	0.00123750960271639	0.00504703509599107	0.0461372282997903	4.83155918832531
"8075688"	-1.71795127507197	0.530155073207854	-0.866553160587921	2.43091101209644	0.126396722792037	0.0120370474581651	0.0321591492112951	0.253076751671457	0.00686402717490387	0.00124061502992067	0.00504136547647403	0.0461384666157654	4.83217812792911
"8074580"	-1.67348430389654	-0.437390344346509	-1.41701637318157	2.09178306681685	0.162906472301156	0.0111284181415442	0.116800523529018	0.254523764865726	0.00651329272051474	0.000844441518389877	0.0134805464935516	0.0341631824988259	4.1462212555927
"8075700"	-1.67934025030724	-0.322722582999603	-1.35379223029062	2.14804388597997	0.164580199434419	0.00607797491770504	0.10695577138496	0.269269082074574	0.00655895580372751	0.000459716306449983	0.0123044383970982	0.0360256093206269	4.13951923651487
"8075208"	-1.59126164859115	-0.798327016292244	-1.35594327852057	1.97100454064533	0.158969751914178	0.0400122485428738	0.115428844980687	0.243897053858255	0.0058889857269922	0.0028131497296228	0.0123435706464579	0.030331946720852	3.99102407536351
"8074592"	-1.73708015738175	0.364580204903812	-0.97658830563548	2.46494116944409	0.137132693231683	0.0060407026180273	0.0433435347062173	0.276130515471652	0.00701773603715735	0.000586701723975163	0.0064029601752124	0.0474392868655957	4.69082635627771
"8075690"	-1.64245636483199	0.0166723679779441	-0.664107573557273	2.43254006430559	0.111776895814074	1.15175190109202e-05	0.0182743201714211	0.24517961987407	0.00627400688515431	1.22694690425113e-06	0.00296097423101835	0.0462003258571264	4.91267255717998
"8075216"	-1.75173158500832	0.0151670271930413	-1.19322560927626	2.42903630530046	0.159007304610057	1.19201819684738e-05	0.0737780352958172	0.30573838441711	0.00713661767767627	1.01538823210226e-06	0.00955878939792257	0.0460673305323754	4.39297794419171
"8074590"	-2.3132045042897	0.056718062652412	-1.38059236823685	3.79883323985223	0.153558251390122	9.23183163533639e-05	0.0546985779988225	0.414138454378847	0.0124447268471858	1.41995300457942e-05	0.0127964262615445	0.11267446218331	5.90306343564548
"8074578"	-0.977656824417308	-0.202586441058816	-0.822111413524465	0.578498317135739	0.0923415357204121	0.00396501624237153	0.0652958494243097	0.0323316910723091	0.00222295249758745	0.00018115567561446	0.00453752590068628	0.00261293878137946	3.2172728176214
"8074550"	-0.375520727236965	0.309761418943862	-0.405593676741513	-0.612370767029787	0.0124096812369565	0.0084439849292876	0.0144768858759358	0.0330005896860439	0.000327963216146832	0.000423531625502886	0.00110443487783224	0.00292788446795731	3.37096000844259
"8074556"	-0.284192540396154	0.0113306662980432	-0.288069239997179	-0.73441915030234	0.00790681887232985	1.25686125998318e-05	0.0081240056255727	0.0528037087941439	0.00018783765526766	5.6668549103372e-07	0.000557123573955177	0.00421126935909525	3.19603685780005
"8075222"	-0.306763181647805	-0.605846398732045	-0.712869874029024	-0.774048192392952	0.00710705046564455	0.0277209426093759	0.038379866154098	0.0452500365036665	0.000218858680723064	0.00162015384715278	0.00341175852420346	0.00467800882196293	3.63880291409742
"8075206"	-0.325208047358891	-0.277208063402555	-0.377811000533352	-0.755638687370743	0.00988110593769938	0.00717950836098506	0.0133362026360988	0.0533471665836707	0.000245968718003873	0.000339189900628593	0.000958312073169268	0.00445813694269328	3.27158724281025
"8074562"	-1.10251151096442	-0.659170763270794	-1.02001682427869	0.973733244967614	0.10016864417178	0.035806461384205	0.0857393527559173	0.0781349837440417	0.00282698546128832	0.00191790489679845	0.00698509684905359	0.00740295365549129	3.48351138911818
"8075210"	-0.947415392295804	-0.828678937095692	-1.00399132571297	0.60990122031425	0.0700490652907956	0.0535912729228201	0.0786649721555506	0.0290295615634561	0.00208755623075844	0.0030311246448369	0.00676733511392222	0.00290431715117978	3.57963927130407
"8074530"	-0.73754965611119	0.0101857450721718	-0.518301083619813	0.0286049822839204	0.0676305123334465	1.28986943786446e-05	0.0333983015329792	0.000101728704528074	0.0012651436490918	4.57948667812514e-07	0.0018035242884409	6.38863977714542e-06	2.83608946178321
"8075650"	-0.667622905677237	-0.244750373746036	-0.289070332776551	0.00323354647433798	0.0571971389091657	0.00768702998904474	0.0107230638716409	1.34174523779545e-06	0.00103662043819944	0.000264410028098788	0.000561002512904966	8.16362880529898e-08	2.79154141887814
"8075200"	-1.28218213825039	-0.592556881580234	-1.07753972563319	1.45822576017738	0.155250277594994	0.0331583592479282	0.109647698630252	0.200808675778991	0.00382346179617664	0.00154985577969782	0.00779514758879265	0.0166025412078612	3.25411974350599
"8075634"	-1.23515338966201	-0.769760420894467	-0.917887005273769	1.44569404063606	0.113465098744686	0.0440688441999891	0.0626612348695499	0.15544375825174	0.00354812653228931	0.00261542547175077	0.0056563490903687	0.0163184090956802	3.66682131192577
"8075198"	-1.03316316300889	-0.133601361162626	-0.549149874040663	0.730761098802221	0.150131060424025	0.00251046685282377	0.0424145147186811	0.0751075448988801	0.00248253360688111	7.8786709138146e-05	0.00202460142608852	0.00416942220714004	2.66645118309656
