"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"6129637"	-0.679535952322163	-3.59056430013504	-1.42424480509725	2.20111406250403	0.0156385799584679	0.436614197879042	0.068697625338512	0.164080712742376	0.00303892029645637	0.112357624286542	0.0237432847902454	0.0793666939599368	5.43392677143324
"6129069"	0.952964460938718	-3.16718890151279	0.325607763785522	0.809507119878237	0.0572004072901314	0.631820401948736	0.00667782778805962	0.0412749976723192	0.00597651262482645	0.0874228709548503	0.00124096924047866	0.0107348143709546	3.98453039559048
"6130423"	1.10757501374647	-3.14330896329245	0.141417433208477	0.682256745018933	0.0778688185549012	0.627178883888155	0.00126947217641605	0.0295469707274647	0.0080731074218274	0.0861095406857991	0.000234087063826644	0.00762515838603813	3.9690937493177
"6130421"	0.843642146364064	-3.39176221768642	-1.09165913710321	1.10634008430578	0.0293278568237062	0.47403956149966	0.0491063776966058	0.0504360523880217	0.00468393616505971	0.100260052324852	0.0139490818261165	0.0200507438450279	4.92626878812625
"6129041"	0.81491740268988	-3.39314710977539	-1.06131952554641	1.12781027508131	0.0275442284953864	0.477538955888875	0.0467192364347272	0.0527564448608894	0.00437040431665368	0.100341943501894	0.0131845047802894	0.0208365247927771	4.91018987135176
"6129043"	1.29733297081224	-3.3973907401461	-1.70265170558768	0.819670674186801	0.070038824161522	0.480315866167508	0.120638956191289	0.0279585555368699	0.0110763671474885	0.100593085215921	0.0339330696991752	0.0110060628347647	4.90209848715215
"6129119"	-1.31216274907822	-3.54099706181352	1.89955554336246	1.90129870056756	0.0514108525764834	0.374395422299786	0.107741592656886	0.107939424942275	0.0113310417741554	0.109276874148281	0.042235292620223	0.0592180218564936	5.78709086462461
"6129693"	-1.72815644612058	-3.68266082420766	1.8598543314926	2.63344831095951	0.0730490887927634	0.33172036563771	0.0846070499953197	0.169628291814232	0.0196544340607697	0.118195399931175	0.0404882843731338	0.113606397954028	6.39404449536607
"6129699"	-2.03458635299314	-3.92562630167933	1.49216031008862	3.17164803083824	0.0887153828047163	0.330266547194495	0.047717495875136	0.215584061114689	0.0272424828441368	0.134305884176111	0.0260616844221298	0.164787082731492	6.83088008934937
"6130687"	-2.65671688164513	-4.14474452477547	-0.238169464881202	3.82905615715623	0.130195859188926	0.316885344496622	0.00104635434701559	0.270451934779335	0.0464499213131619	0.149717533510563	0.000663962689410227	0.24017990280477	7.36286248735794
"6129697"	-2.27808457971759	-3.72141250313404	0.957056907746791	3.14262449352695	0.115010774422366	0.306912420233815	0.0202989869106939	0.218868782069641	0.0341534138342935	0.120695966180703	0.0107212898676627	0.1617849709608	6.7173902635072
"6129131"	-1.04230126237621	-3.48619087961875	-0.960316978445832	0.516989425754873	0.0322409774813089	0.360681608256137	0.0273684931843206	0.007932041786438	0.00714958706688813	0.105920361796104	0.0107944551984146	0.004378410875312	5.8048254300756
"6130671"	-1.38046324559492	-3.63177528948294	-1.30375674090676	1.06957760925213	0.0543945348731725	0.376481387037052	0.0485175324412452	0.0326535329457058	0.0125413453789468	0.114951612965243	0.0198959484684059	0.0187403543595533	5.91898466018028
"6129161"	0.0113301339881176	-4.54360822657893	-0.950536968068838	1.9981412020355	3.32342972606579e-06	0.534463637222744	0.0233913039633543	0.103363869420805	8.44820654976659e-07	0.179919769142241	0.0105757101037357	0.0654041857738667	6.21500948476152
"6129129"	-0.598851460190536	-4.31316918568625	0.0315738539629839	2.19720996445519	0.0111646042495596	0.579159381040689	3.10356109752916e-05	0.150296278603442	0.00236011224136379	0.162132514603805	1.16688136819295e-05	0.0790853995314945	5.66757722195062
"6130459"	-0.79735379138594	-4.23044868694132	0.228137544647663	2.39004683127817	0.0192480706902242	0.54182362938828	0.00157571839109648	0.172940973444579	0.00418404704493478	0.155973204209732	0.00060920721731647	0.0935763313293251	5.74721522478937
"6129123"	2.01545965677253	-3.0805158153494	4.22339237547906	0.0544440295397352	0.0989055711641027	0.231057155311689	0.434305570418632	7.21727175811023e-05	0.0267326892793309	0.0827035242154426	0.208782636102746	4.85572088797854e-05	6.40860835601646
"6129037"	1.16462049372538	0.126561432785167	-1.997803270605	-0.296480919024023	0.0698735244959351	0.000825175945489856	0.205612367374914	0.00452832188751571	0.00892613165153666	0.000139598225026385	0.0467172158947304	0.00143994760412969	4.40583372572911
"6128935"	-7.10897388577927	1.31079944740719	0.514831823180739	-0.964401634267178	0.754426964030912	0.0256493204606675	0.00395670919648638	0.0138841481679864	0.332589297322952	0.0149744068993587	0.00310243207385464	0.0152359335019567	8.18461617906496
"6130655"	-7.6561973721419	1.12483705515321	-0.681107455875485	-0.559265312758085	0.784705037651153	0.0169378947019308	0.00621028409718986	0.00418712539395172	0.385763091363988	0.0110269742458728	0.00543003691928327	0.00512376214939766	8.64290820423131
"6129017"	-7.46034254911505	1.21025245098331	-0.0782081215737944	-0.710422453150168	0.778866358747148	0.0204973326648996	8.55951422348719e-05	0.00706283021026465	0.366278957806047	0.0127652425879914	7.15937685843257e-05	0.0082677350603765	8.45331973808198
"6130385"	-7.41481519148709	1.23105578513743	0.129852635352768	-0.753050111179305	0.778180430936297	0.021450385913393	0.000238660847939763	0.00802652194045532	0.361822103302449	0.0132078642780026	0.000197366322793506	0.00928968412715486	8.40543469663465
"6130381"	-7.36710846876196	1.2576599136669	0.275301069532434	-0.800331631438685	0.773647563555409	0.0225463098361016	0.0010803508824413	0.00913038303734229	0.357181173814139	0.0137848983471254	0.000887130091589077	0.0104928425666581	8.37578427297228
"6128985"	-7.41220209661655	1.23248242460666	0.141834595629768	-0.756218860412235	0.778026954378808	0.0215110499590211	0.000284881658378077	0.00809832400520736	0.361567124895644	0.0132384945369536	0.000235470151537106	0.00936802848197004	8.40330120320185
"6128965"	-7.18987637338445	1.23651877339909	0.0814930020240833	-0.85559327140668	0.758777819252679	0.022442602115116	9.74793027781627e-05	0.0107450020365737	0.340202325295752	0.0133253479959621	7.77342023870647e-05	0.011991897678267	8.2539932511951
"6128955"	-7.24352816265314	1.33163721989871	0.69880110976812	-0.92922891045507	0.760213277427025	0.025692537274763	0.0070752585774135	0.0125106700669681	0.345298536590069	0.0154542872969175	0.00571582186769774	0.0141448589028123	8.30773103622959
"6130371"	-7.33935054300507	1.27529790517706	0.402992679756048	-0.835438893112007	0.771460478538872	0.0232928008147652	0.00232590908493723	0.00999603572194486	0.354494657028073	0.0141742609330505	0.00190092870310211	0.011433588885785	8.35604537966822
"6128933"	-7.75245696854445	1.01834398214073	-1.33898426935532	-0.46566559566425	0.770132492071902	0.013288492657836	0.0229740556080941	0.00277865753049856	0.395524290685599	0.0090378708986792	0.0209856518336068	0.00355223343959513	8.83398466244577
"6128531"	-5.88089596594129	1.44609783586482	1.44612920642879	-1.50374573725526	0.64172792553749	0.0388024633552889	0.0388041468767381	0.0419578053200065	0.227604804462344	0.018225207564497	0.0244785511111672	0.0370426468832501	7.34121642241531
"6128503"	-3.95315058936235	2.47005678793255	-0.0793730677260174	-1.19890841960945	0.427394531149508	0.166861490983466	0.000172301308483109	0.0393110156115042	0.102844518378138	0.0531729807929148	7.37424980468094e-05	0.0235464377371912	6.04684558067971
"6130607"	-3.92084488294965	2.55703860796209	0.041804243042893	-1.11860643326604	0.421940373609197	0.179459449736945	4.79658879993013e-05	0.034343645008834	0.101170466800494	0.0569838386323834	2.04556008911285e-05	0.0204978267712627	6.03606794090412
"6129941"	0.368572031512531	2.42344309992929	-2.81625221932837	0.552157638342776	0.00478095827436352	0.206697800541927	0.279134357026163	0.0107299171702617	0.00089400342910162	0.051185009180666	0.092835612598877	0.00499435446095913	5.33046258927898
"6128291"	0.313445330934566	3.47013990184263	-1.99579469373083	0.656954247521336	0.00265488546515397	0.325398950663346	0.107635097141441	0.0116625207556599	0.000646573709670392	0.104947258711465	0.0466233248191891	0.00707006559244958	6.08329545740344
"6129957"	0.274195182886535	3.48136837032941	-1.87739703302068	0.649375266392027	0.00203136012178718	0.327466772508976	0.0952312610547002	0.0113935422478668	0.000494782206828363	0.105627521475156	0.0412556817265523	0.00690787832460282	6.08367996256871
"6128465"	-0.0339199421608884	2.76366864324198	-1.24737900008859	-0.392134685470404	4.73458643097714e-05	0.314299568726008	0.0640278176906272	0.0063276487057196	7.57189595788575e-06	0.0665654807385543	0.0182124499072738	0.00251897414820468	4.92962721384361
"6128263"	0.468421039434825	2.26992354255525	-3.00801372074671	0.50044490403488	0.00754386420546197	0.177150969577964	0.311086167906412	0.00861060402410362	0.00144400008471655	0.0449055054517059	0.105908578607312	0.00410266196983455	5.39311228406756
"6128407"	-1.52546627428266	1.00947074831741	-2.78008942308774	-1.59688785587393	0.0936891896124318	0.0410271868245084	0.311172917931121	0.102667526204551	0.0153143882386884	0.00888105599692205	0.0904667616394086	0.0417736120821043	4.98376859741591
"6130603"	-1.50926310547941	0.962074038592622	-2.8039827096218	-1.61088306508815	0.0905789201155068	0.0368056268055866	0.312642410082368	0.103187064841543	0.0149907838838215	0.0080666668599059	0.092028464567548	0.0425090329252633	5.01477424024845
"6128331"	1.91454837238252	-2.82894498131708	-1.41729592392907	-0.685543148330275	0.189152895206867	0.412980274177486	0.103657655570399	0.0242521304273471	0.0241227668280247	0.0697470965054246	0.0235121633240694	0.00769879547613161	4.4020994231327
"6128301"	1.59146707492043	-2.98105197868489	-2.36709261912329	-0.445665394186628	0.11244952215049	0.394549407191638	0.248767018121341	0.00881820362379611	0.0166682401154784	0.0774490737162123	0.0655846214404781	0.00325365138471937	4.74590292842127
"6128303"	1.80434488942324	-2.8810973488613	-2.03224636384247	-0.523423582521107	0.152085759347584	0.387762055093602	0.192931061209893	0.0127984098592665	0.0214256269769266	0.0723424139586158	0.0483419565803034	0.0044880714720534	4.62674195633279
"6128579"	-4.26098855250362	1.54480062671513	4.12107724393384	-1.93673277408152	0.340636345444998	0.0447728895540196	0.318633738835844	0.0703735814481607	0.119485489380357	0.0207980206322625	0.198789308646579	0.0614458557505467	7.30070625791759
"6134051"	-4.32196928109347	1.5557059819731	4.21094806328517	-1.92261205734758	0.355897646383895	0.0461123024567767	0.337848141632904	0.0704279565472904	0.122929972174269	0.021092699919065	0.207554084117385	0.0605531187836971	7.24467850687247
"6130069"	-4.41043661427149	1.57199998562516	4.34126322469301	-1.90148304611305	0.368570751317094	0.0468233814103433	0.35710007118424	0.0685082088830807	0.128014039367629	0.0215368511385083	0.22059910809652	0.0592295056993663	7.26475798404832
"6128655"	-4.31126079165273	1.54668692570816	4.20433818365802	-1.91731700383177	0.355179865969255	0.0457135110614529	0.337780857705533	0.0702469702333398	0.12232156271248	0.0208488430317796	0.206903004713248	0.0602200401701378	7.23402699322625
"6130047"	-4.23632655518749	1.54057741345708	4.12345197009531	-1.96167815732572	0.347149036062162	0.0459096684240516	0.328896297125156	0.0744376435275884	0.118106361934065	0.0206844598103002	0.199018475030307	0.0630389115570342	7.19004234740748
"6128563"	-4.37888782845917	1.57569730059446	4.3428513471111	-1.9437118276307	0.360282589441935	0.0466510278587764	0.354377029130918	0.0709870926788355	0.126189166654105	0.0216382788296565	0.220760536902514	0.0618894962765032	7.29528365058991
"6128473"	-4.39416147411006	1.59762631290554	4.28035001878665	-1.81428821013037	0.367010805809935	0.0485151341517762	0.34824540561834	0.0625661431323176	0.12707100242686	0.0222447505653241	0.214451990691084	0.0539219699370553	7.25331579921557
"6128451"	-4.32653005966467	1.59075312395167	4.18881275435994	-1.84113203447492	0.365193850278652	0.0493684593444661	0.342314975690801	0.0661323375397409	0.123189553936203	0.0220537628586971	0.205377757764956	0.0555294103922279	7.15942258885669
"6128441"	-4.1748669400285	1.56429528181822	3.96741299642692	-1.87917098144529	0.354281313696902	0.0497393883602805	0.31994681630864	0.0717786960237639	0.114704302534107	0.0213262551854646	0.184241023220937	0.0578476589237177	7.01404447178572
"6128425"	-7.41614502829575	1.34981055276303	0.403404403109404	-0.316968425765632	0.74738861696367	0.0247591476060565	0.00221142043821618	0.00136528103198562	0.361951899524421	0.0158789861170985	0.0019048149103997	0.00164583085145135	8.57837395941913
"6128427"	-7.22130284502768	1.31538938872891	0.114948932769659	-0.365163160589931	0.724406614622597	0.0240358761744553	0.000183552868871656	0.00185235919102833	0.343182828375792	0.0150794603241343	0.000154661208917366	0.00218437454972062	8.48446290215587
"6130593"	-7.41474834670625	1.36173773220854	0.357637126847593	-0.362489051861227	0.740176525522227	0.0249648763083452	0.00172197828391377	0.00176901805017541	0.361815579657677	0.016160845324586	0.00149712033069349	0.00215249911554921	8.61844197707796
"6128449"	-6.4952789889226	1.06988606030376	1.56301632955621	-0.435138994384601	0.690564189039683	0.0187362853306229	0.0399885322574556	0.00309930588485861	0.277645124476211	0.00997590233995463	0.0285955559368699	0.00310176721064844	7.81620215552232
"6128421"	-4.21682037488798	1.56574766957424	4.03718896445818	-1.86784995556493	0.360509072271551	0.049703794264272	0.330448777785216	0.0707342849821406	0.11702122365507	0.0213658747781988	0.190778604855075	0.0571527544683329	7.02307008702962
"6129931"	-4.29810817204477	1.58131754924281	4.15758891048434	-1.85073864542809	0.361990637355852	0.0489982801725448	0.338708227479565	0.067117047340852	0.12157635384843	0.0217929143589966	0.202327355172615	0.0561104020228233	7.14378988304253
"6128363"	-4.16515364321178	1.56035313641038	3.9693641217273	-1.89266460384307	0.35541510859182	0.0498792172724094	0.322786760257115	0.0733873411725775	0.114171178558166	0.0212189029905798	0.184422282754733	0.0586814063369821	6.98655501787347
"6128273"	-4.01188829308856	1.44015195028442	2.22549341109943	-2.27468943557105	0.445589258638635	0.0574187432803908	0.137116486032196	0.143245593240226	0.105923444699385	0.0180756433852281	0.0579727816600732	0.0847612620290895	6.01009691798742
"6128277"	-4.39798771302815	1.45778877685528	3.67695051930061	-1.55271118308517	0.390444258074288	0.0428983138022415	0.272914486044755	0.0486667538270548	0.127292394244183	0.0185210811902662	0.158251226572376	0.0394943122113546	7.03840886277774
"6128443"	-7.89994849718012	1.00930469737187	-1.55052150120878	0.237128657042365	0.745331411401617	0.0121659350526051	0.0287115402210836	0.000671535518551236	0.410717257809567	0.00887813449283973	0.0281401948082952	0.00092113074165536	9.15059949853667
"6128493"	-4.17941074246746	0.595430604607047	0.10927361890825	-3.60135827963301	0.380094262450866	0.00771477938118415	0.000259831533840892	0.282223948007629	0.114954119988435	0.00308986451815722	0.000139766202712359	0.212464243566551	6.77905874991569
"6128873"	-7.31299899518673	1.12920559292823	0.955534232554777	-0.321027906696128	0.79703014995978	0.0190033323452409	0.0136074335968474	0.00153592247868079	0.351953638499912	0.0111127916463741	0.0106872019144284	0.00168825780817049	8.19140009223045
"6128887"	-7.47032927064987	1.19954040052616	1.38275108159188	-0.407007703260874	0.806937159664587	0.0208060666370917	0.0276470144564249	0.00239533071784294	0.36726024633447	0.01254027007879	0.0223799714055883	0.00271367885848464	8.31610352363144
"6128899"	-7.45254733981621	1.21327438190656	1.42429483250808	-0.455383500859427	0.803017974030285	0.0212830484980897	0.0293302372957098	0.0029982673978232	0.365513918016405	0.0128290703322267	0.0237449528123717	0.00339709565762746	8.31652907745274
"6130245"	-7.47288188104574	1.19746074220572	1.37349937394994	-0.398841861909764	0.807853374617317	0.0207433491170663	0.0272906097831573	0.00230121808311823	0.367511274757955	0.0124968253230497	0.022081493565974	0.00260588150290642	8.31422639238711
"6128839"	-7.35643803792727	1.08343501637865	0.746233193598887	-0.151315033617191	0.812542020570754	0.0176244836684966	0.00836103022736944	0.000343775422446369	0.35614724933128	0.0102301703691487	0.00651809431131897	0.000375074337218698	8.16102421464528
"6130195"	-7.45962047707835	1.12003151800126	0.985135884802257	-0.168281310717094	0.839475881377041	0.0189249720275588	0.0146408751223761	0.000427215036788175	0.366208058382306	0.0109329564663301	0.0113596196883287	0.000463900633081179	8.14165360408001
"6130175"	-7.55873854872309	1.12201328773831	1.04962689334682	-0.107021330201652	0.839945297657466	0.0185075254875326	0.0161965402613293	0.000168380984734155	0.376004531662046	0.0109716799669106	0.0128955958192992	0.000187626372641012	8.24752844621019
"6130259"	-7.45436427282807	1.21191679575119	1.42136456558029	-0.451139948196773	0.803271827655448	0.0212318052066293	0.0292046685081757	0.00294214371616985	0.365692164521733	0.0128003763707516	0.023647350161207	0.0033340780616047	8.3172421114772
"6130243"	-7.37046112666579	1.17863107984516	1.2218275134898	-0.42255036459387	0.808213570223311	0.0206677212846586	0.0222104122267404	0.0026564018848983	0.357506343118737	0.0121068987049922	0.0174739590887136	0.00292489415567806	8.19844695183303
"6134067"	-8.22602057504885	1.4217867621542	1.85514591989506	-0.961498890752366	0.568133008392945	0.0169722481207614	0.0288952589337084	0.00776189948879094	0.445321860343273	0.0176175723391827	0.0402835433911837	0.0151443545417562	10.9135182802803
"6134069"	-8.35876506950038	1.22092984097554	1.87020045720358	-0.765589709951806	0.579297630487796	0.0123594439072982	0.0289997217848331	0.00485970256036774	0.459810273179488	0.0129914775704411	0.0409399993349287	0.00960163888763457	10.9822479100742
"6129659"	-8.55760900671731	1.09885137011491	1.75527503979241	-0.351936188747996	0.591562289625655	0.00975379243721241	0.0248877683470618	0.00100051465561959	0.481947033651627	0.010523374808183	0.0360630013329843	0.00202899532483535	11.1263367272497
"6128969"	-7.99911659667776	1.30200661331713	1.57925896946669	-1.18711024418184	0.542485016238537	0.0143724257317188	0.0211451318319982	0.0119477409673102	0.421093450054168	0.0147741842589812	0.0291929657628988	0.0230852880917481	10.8604583294111
"6134083"	-7.97195742427625	1.3118014084432	1.7330432456616	-1.20307788403706	0.537867760435391	0.0145640364818346	0.0254193459941413	0.0122499145439071	0.418238851205944	0.0149973082007614	0.0351552599597225	0.0237104982228387	10.869941674844
"6130311"	-7.88161529535913	1.27853055948118	1.2758871083984	-1.25864523387432	0.535194096866642	0.0140832560275667	0.0140250800035919	0.0136485815763595	0.408813188353637	0.0142462104890473	0.0190544322194155	0.0259513445879156	10.7735684595757
"6129661"	-8.05173169336711	1.39191539936524	-0.208959918796455	-1.85589970464707	0.528434889725794	0.0157920523238257	0.000355908923224183	0.0280751380394354	0.42665124851945	0.0168850678487025	0.00051109013137665	0.0564237827256539	11.0762704784544
"6129025"	-8.834090360737	0.564550272035829	-2.17595650336475	0.431521429331302	0.546492444573991	0.00223185373550643	0.0331559065666374	0.00130396286340208	0.513591829562164	0.00277768102974193	0.0554206905730934	0.00305040798021637	11.9500509283625
"6130647"	-9.12387444752915	0.556076141547955	-2.17264259356656	0.555840850298217	0.565326860663861	0.00209995285247832	0.0320566103877116	0.00209817613177294	0.547839109276857	0.00269491861897064	0.0552520113593243	0.0050612071795665	12.1347124621142
"6128925"	-8.59432494100722	1.23296445859174	-1.82281381390536	-1.54333996510253	0.538282956677523	0.0110786847700394	0.0242142884689582	0.0173584240902298	0.486091437910078	0.013248851929579	0.038891629151856	0.039019023652535	11.7140333244731
"6130277"	-8.54832127422762	1.25141536495042	-1.66446723071259	-1.58249024157931	0.538235051369416	0.0115348850434554	0.0204061372583277	0.0184455829878472	0.480901469155688	0.0136483482918418	0.0324281379890729	0.0410237422082602	11.6518489941637
"6130641"	-8.7008891347642	1.19172607153896	-2.16403575638771	-1.45713752818591	0.537929729341226	0.0100913938879088	0.0332756954991392	0.0150868774894409	0.498220624505131	0.0123774166912886	0.0548151211496303	0.0347819783256869	11.8631729417003
"6128911"	-8.98801390817932	0.828879873124956	0.484927877145229	0.209129315628177	0.63327539846379	0.00538577658318989	0.00184339942504162	0.000342842756130414	0.531645207579968	0.00598770394770619	0.00275249041955566	0.000716445279664637	11.2945108604353
"6130241"	-8.82957678701431	0.922805931358739	0.593583397783604	-0.104511871284353	0.62428055511894	0.00681900151466349	0.0028213926018752	8.74643916944699e-05	0.513067147949708	0.00742160584071395	0.00412415524031376	0.000178930526926419	11.1750630944952
"6128811"	-8.59180640727779	0.24746162709271	-1.26095869449242	1.37028247906983	0.766233503592188	0.000635635142631317	0.0165041777744843	0.0194900243348144	0.485806585216863	0.0005336946620518	0.0186111510817551	0.0307590843184171	9.81530759123138
"6128879"	-8.74872867931956	0.651005227786117	1.3532542305925	-0.0115904311099432	0.551127736653244	0.00305162612528895	0.0131862455569976	9.67300811336323e-07	0.503714355469198	0.00369356786427694	0.02143533624998	2.20065707891938e-06	11.7847076708464
"6130187"	-8.9130738912597	0.680880225371265	1.59678953102208	0.0271680577488587	0.564318454026421	0.00329314369365791	0.0181119241978598	5.24307924899076e-06	0.522816692945324	0.00404034614189889	0.0298446758866567	1.20912270536575e-05	11.8649354726302
"6130209"	-8.85819555697671	0.801600454488761	2.03262786413328	-0.163215335836074	0.556930262948776	0.0045606442812868	0.0293241910106276	0.000189074175885271	0.516398484697266	0.00560006464412547	0.0483601081212423	0.000436390330658363	11.8698397269286
"6130281"	-8.90695593327458	0.731248959392507	0.83122888208233	0.259824467661663	0.576868743073056	0.00388820292527803	0.00502411591038737	0.000490883566004499	0.522099213690326	0.00466023323650676	0.00808747150366469	0.0011058934491646	11.727104623439
"6129663"	-8.79854319328009	0.710425929775129	0.664327685454956	0.236917698916721	0.571019888838507	0.00372277940828266	0.00325532533320654	0.000414023227066494	0.509466899268695	0.00439860273018858	0.00516578369505408	0.000919492529048406	11.6435430384303
"6130183"	-7.75075619854719	0.245109122871333	-3.00232687645217	-1.30827534686653	0.428255878191648	0.000428286250110199	0.0642585805954993	0.0122015076185806	0.395350765812143	0.000523595713470396	0.10550850312765	0.0280382890375302	11.8438366755697
"6128905"	-6.7926543592835	0.861566211631194	0.973244856567307	-2.19883408118791	0.436559123604695	0.00702330216867397	0.00896206874201197	0.0457455607812982	0.303650125114626	0.00646925765282228	0.0110870434124612	0.0792023582144289	10.2805886372793
"6130951"	-6.76787252117409	0.875083533489998	1.06394935870243	-2.21750770295852	0.434634366584105	0.00726639072785735	0.0107414185032367	0.0466605654792347	0.301438535655726	0.00667384558956991	0.0132499252403535	0.0805533242406549	10.2657371057848
"6130289"	-6.83079617210332	0.97694347586822	-0.545391384169575	-0.735582949042986	0.768935580898439	0.0157284591468583	0.00490189326360818	0.00891683256916792	0.307069784744485	0.00831794424036562	0.00348167363956525	0.00886372963326485	7.78980072059637
"6128961"	-6.68999753642909	0.955002201620681	-0.754409070369211	-0.777157344181008	0.762596346286067	0.0155400191650908	0.00969742896872403	0.0102910743397784	0.294541400490829	0.00794851277098231	0.00666170376310499	0.00989398173101364	7.6608789089502
"6134111"	-7.201380039046	0.93550059886905	0.736118021828268	-0.0186952733250035	0.815172846634381	0.0137564502995336	0.00851751965623093	5.49391431323839e-06	0.341291830713084	0.00762720238679185	0.00634258672663829	5.72554498237411e-06	7.97610528644064
"6130291"	-7.32917800042122	0.954050280240843	0.98362420881346	0.0410015710092352	0.814656127599534	0.0138040434210575	0.0146731111647152	2.54955734490643e-05	0.353512659264692	0.00793267492630167	0.0113247841098993	2.75393818576156e-05	8.12022578512675
"6129075"	-3.91245684444669	2.51065367143457	-2.06235663051181	-2.23010225447837	0.332007227408358	0.136716847289568	0.0922520343618656	0.107869327456834	0.100738052844333	0.054935204835121	0.0497850615261912	0.0814709436567967	6.79009407312507
"6129135"	-2.62080288898493	1.64320545994884	-1.82869945289725	-2.59962449107411	0.171639269803862	0.0674732577403574	0.083566576483404	0.16887648471608	0.0452025722928072	0.0235321099769679	0.0391431870843524	0.110706834463166	6.32595400174116
"6129005"	-5.50329212536465	0.334942952256484	1.60776158637832	-2.39592252530357	0.586645382726595	0.00217306247094567	0.0500695651570396	0.111192645924943	0.199314807733759	0.000977729724710281	0.0302562297731376	0.0940369932126194	7.18513178664476
"6128989"	-5.48485130658177	0.321800734989735	1.57874383254865	-2.42808267791783	0.581117547757269	0.00200036080487758	0.0481457112593376	0.113883607107826	0.197981289520612	0.000902508278246997	0.0291739240198711	0.0965784285351972	7.19503421487235
"6130357"	-4.8090298877569	0.802083500624526	1.51110811390213	-2.89436370915405	0.532386171516953	0.0148098608974161	0.0525657528797416	0.192849280238523	0.152198153732624	0.00560681589936139	0.0267277615839144	0.137233266733419	6.59089044858967
"6130301"	-5.36335836301669	0.308749036849868	1.40096245792513	-2.43072154504812	0.579583169097383	0.00192067266646853	0.0395453230715514	0.119045382232713	0.189307606303646	0.000830784439659724	0.0229733594944539	0.0967884676198852	7.04496651998701
"6130293"	-5.48218417422231	0.321134909148278	1.57421450859954	-2.43365381785412	0.580438703375495	0.00199170107057511	0.0478604680560912	0.114384379791459	0.197788790622059	0.000898777449787732	0.0290067675734523	0.0970221277671652	7.19573962115398
"6128949"	-5.39439072171434	0.275413586498916	1.4491709376999	-2.58957539948922	0.557658996746948	0.00145363253659025	0.0402460391714391	0.128511216624199	0.191504609197027	0.000661070613988889	0.0245816338498329	0.109852593491069	7.22367241717616
"6130261"	-5.39273932942259	0.275000208596894	1.44600847959153	-2.59427412764012	0.557199987684141	0.0014489663118632	0.0400621194280954	0.128950779228153	0.191387376002448	0.000659087655157969	0.0244744642084364	0.110251605437897	7.22443485220603
"6128937"	-5.33282761756355	0.0959860247365784	1.14784573612118	-2.75613001789228	0.533750394496755	0.000172917572314845	0.0247280669984512	0.1425681520805	0.187158485709711	8.02958578396016e-05	0.0154219242000931	0.12443787768033	7.29942147516693
"6130457"	-0.511100958072235	-2.51408305121455	-0.151740371739016	-2.72482838067586	0.011668463198205	0.282331614204805	0.00102849588412193	0.33164891348277	0.00171912644841284	0.0550853827343695	0.000269509327874652	0.121627421925334	4.73151111503155
"6129261"	0.527863597672112	-3.19812123528104	-0.852844610196525	-2.12520050282401	0.0107263207166555	0.393728813058557	0.0279992997356455	0.173863000936879	0.00183374042249522	0.089138839754493	0.00851356256418986	0.0739865903004417	5.09678512139011
"6129239"	0.168208997144845	-3.85495506301909	-3.31998645681829	-1.71598688447135	0.000721833367902565	0.379120397227504	0.281197292758691	0.0751218784850215	0.0001862056587488	0.129513717853955	0.129016167802578	0.0482370923601977	6.26081317555233
"6129711"	0.672558867326684	-3.56410044513979	-1.2328137984123	-1.89363151018551	0.0151518674197387	0.425505742533968	0.0509096989414406	0.120114793476478	0.00297683688198572	0.110707489091335	0.0177896124444945	0.0587413788404057	5.4638305516915
"6130841"	-4.94535238219242	0.716813246379101	-4.08113915906366	-3.56255147074804	0.341585581857345	0.00717657272285996	0.232631142056875	0.177266773801257	0.160949235211089	0.00447805244314993	0.194954974365207	0.207910052667827	8.46150230820958
"6129327"	-0.471670625680076	-1.73457984936119	0.640641370263621	-3.43874539596195	0.00660330668251646	0.0893043062132923	0.0121818645946157	0.350981197172708	0.00146410455810679	0.0262219946555221	0.00480398313797663	0.193710533420335	5.80441019764979
"6129317"	-0.123938187514082	-2.3408143116805	-0.0983292752775076	-3.31722251916155	0.00050050641044913	0.178539079359325	0.000315039521683379	0.358549047231112	0.00010108918918573	0.0477541433635035	0.000113171530743915	0.180261260285406	5.53987950292068
"6130499"	-0.271181025546527	-2.31695920704469	0.120650978015036	-3.28032525218965	0.00240610421709033	0.175643714028191	0.000476274719695218	0.352070511360938	0.000483963968645495	0.0467857834029956	0.00017038572519252	0.176273491814583	5.52843339453486
"6129297"	0.301277997610869	-2.61317970883584	-0.461181592268771	-3.00866987445576	0.00316536512029466	0.238137359919053	0.00741707907043141	0.315673448794256	0.000597350544976464	0.059513526495997	0.00248951898443353	0.148286723136748	5.35495110811203
"6129733"	0.566978539943889	-3.58739990627864	-1.77253636436118	-2.35014586519972	0.00838329395949406	0.335614748399106	0.0819354342667036	0.144036012199578	0.0021155713366555	0.112159668157935	0.036775773926008	0.0904779661666811	6.19240387532759
